0.0020000000	1.0933984312
0.0040000000	1.0941884337
0.0060000000	1.0949774914
0.0080000000	1.0957656042
0.0100000000	1.0965527721
0.0120000000	1.0973389951
0.0140000000	1.0981242733
0.0160000000	1.0989086066
0.0180000000	1.0996919951
0.0200000000	1.1004744386
0.0220000000	1.1012559374
0.0240000000	1.1020364912
0.0260000000	1.1028161002
0.0280000000	1.1035947643
0.0300000000	1.1043724836
0.0320000000	1.1051492580
0.0340000000	1.1059250875
0.0360000000	1.1066999721
0.0380000000	1.1074739119
0.0400000000	1.1082469069
0.0420000000	1.1090189569
0.0440000000	1.1097900621
0.0460000000	1.1105602224
0.0480000000	1.1113294379
0.0500000000	1.1120977085
0.0520000000	1.1128650342
0.0540000000	1.1136314151
0.0560000000	1.1143968511
0.0580000000	1.1151613422
0.0600000000	1.1159248885
0.0620000000	1.1166874899
0.0640000000	1.1174491464
0.0660000000	1.1182098581
0.0680000000	1.1189696249
0.0700000000	1.1197284469
0.0720000000	1.1204863239
0.0740000000	1.1212432562
0.0760000000	1.1219992435
0.0780000000	1.1227542860
0.0800000000	1.1235083836
0.0820000000	1.1242615363
0.0840000000	1.1250137442
0.0860000000	1.1257650072
0.0880000000	1.1265153254
0.0900000000	1.1272646987
0.0920000000	1.1280131271
0.0940000000	1.1287606106
0.0960000000	1.1295071493
0.0980000000	1.1302527431
0.1000000000	1.1309973921
0.1020000000	1.1317410962
0.1040000000	1.1324838554
0.1060000000	1.1332256698
0.1080000000	1.1339665393
0.1100000000	1.1347064639
0.1120000000	1.1354454437
0.1140000000	1.1361834786
0.1160000000	1.1369205686
0.1180000000	1.1376567137
0.1200000000	1.1383919140
0.1220000000	1.1391261695
0.1240000000	1.1398594800
0.1260000000	1.1405918458
0.1280000000	1.1413232666
0.1300000000	1.1420537426
0.1320000000	1.1427832737
0.1340000000	1.1435118599
0.1360000000	1.1442395013
0.1380000000	1.1449661978
0.1400000000	1.1456919494
0.1420000000	1.1464167562
0.1440000000	1.1471406181
0.1460000000	1.1478635352
0.1480000000	1.1485855073
0.1500000000	1.1493065347
0.1520000000	1.1500266171
0.1540000000	1.1507457547
0.1560000000	1.1514639474
0.1580000000	1.1521811953
0.1600000000	1.1528974982
0.1620000000	1.1536128564
0.1640000000	1.1543272696
0.1660000000	1.1550407380
0.1680000000	1.1557532615
0.1700000000	1.1564648402
0.1720000000	1.1571754740
0.1740000000	1.1578851629
0.1760000000	1.1585939070
0.1780000000	1.1593017061
