0.0020000000	0.9996671017
0.0040000000	1.0018717960
0.0060000000	1.0040674105
0.0080000000	1.0062539636
0.0100000000	1.0084314740
0.0120000000	1.0105999601
0.0140000000	1.0127594406
0.0160000000	1.0149099339
0.0180000000	1.0170514586
0.0200000000	1.0191840334
0.0220000000	1.0213076768
0.0240000000	1.0234224075
0.0260000000	1.0255282440
0.0280000000	1.0276252051
0.0300000000	1.0297133093
0.0320000000	1.0317925753
0.0340000000	1.0338630218
0.0360000000	1.0359246675
0.0380000000	1.0379775311
0.0400000000	1.0400216312
0.0420000000	1.0420569866
0.0440000000	1.0440836160
0.0460000000	1.0461015382
0.0480000000	1.0481107719
0.0500000000	1.0501113359
0.0520000000	1.0521032489
0.0540000000	1.0540865297
0.0560000000	1.0560611972
0.0580000000	1.0580272700
0.0600000000	1.0599847671
0.0620000000	1.0619337073
0.0640000000	1.0638741093
0.0660000000	1.0658059921
0.0680000000	1.0677293744
0.0700000000	1.0696442753
0.0720000000	1.0715507134
0.0740000000	1.0734487077
0.0760000000	1.0753382772
0.0780000000	1.0772194406
0.0800000000	1.0790922170
0.0820000000	1.0809566252
0.0840000000	1.0828126841
0.0860000000	1.0846604128
0.0880000000	1.0864998301
0.0900000000	1.0883309550
0.0920000000	1.0901538066
0.0940000000	1.0919684036
0.0960000000	1.0937747652
0.0980000000	1.0955729103
0.1000000000	1.0973628579
0.1020000000	1.0991446271
0.1040000000	1.1009182368
0.1060000000	1.1026837061
0.1080000000	1.1044410540
0.1100000000	1.1061902996
0.1120000000	1.1079314618
0.1140000000	1.1096645598
0.1160000000	1.1113896127
0.1180000000	1.1131066394
0.1200000000	1.1148156590
0.1220000000	1.1165166908
0.1240000000	1.1182097536
0.1260000000	1.1198948668
0.1280000000	1.1215720492
0.1300000000	1.1232413202
0.1320000000	1.1249026987
0.1340000000	1.1265562040
0.1360000000	1.1282018551
0.1380000000	1.1298396712
0.1400000000	1.1314696714
0.1420000000	1.1330918749
0.1440000000	1.1347063009
0.1460000000	1.1363129686
0.1480000000	1.1379118970
0.1500000000	1.1395031054
0.1520000000	1.1410866129
0.1540000000	1.1426624388
0.1560000000	1.1442306023
0.1580000000	1.1457911225
0.1600000000	1.1473440186
0.1620000000	1.1488893100
0.1640000000	1.1504270157
0.1660000000	1.1519571550
0.1680000000	1.1534797472
0.1700000000	1.1549948114
0.1720000000	1.1565023669
0.1740000000	1.1580024330
0.1760000000	1.1594950289
0.1780000000	1.1609801739
0.1800000000	1.1624578872
0.1820000000	1.1639281880
0.1840000000	1.1653910957
0.1860000000	1.1668466295
0.1880000000	1.1682948086
0.1900000000	1.1697356525
0.1920000000	1.1711691803
0.1940000000	1.1725954113
0.1960000000	1.1740143648
0.1980000000	1.1754260601
0.2000000000	1.1768305166
0.2020000000	1.1782277535
0.2040000000	1.1796177900
0.2060000000	1.1810006456
0.2080000000	1.1823763396
0.2100000000	1.1837448912
0.2120000000	1.1851063197
0.2140000000	1.1864606446
0.2160000000	1.1878078850
0.2180000000	1.1891480604
0.2200000000	1.1904811900
0.2220000000	1.1918072932
0.2240000000	1.1931263894
0.2260000000	1.1944384978
0.2280000000	1.1957436378
0.2300000000	1.1970418287
0.2320000000	1.1983330899
0.2340000000	1.1996174408
0.2360000000	1.2008949005
0.2380000000	1.2021654886
0.2400000000	1.2034292244
0.2420000000	1.2046861272
0.2440000000	1.2059362163
0.2460000000	1.2071795111
0.2480000000	1.2084160310
0.2500000000	1.2096457954
0.2520000000	1.2108688235
0.2540000000	1.2120851347
0.2560000000	1.2132947485
0.2580000000	1.2144976841
0.2600000000	1.2156939609
0.2620000000	1.2168835983
0.2640000000	1.2180666156
0.2660000000	1.2192430322
0.2680000000	1.2204128675
0.2700000000	1.2215761407
0.2720000000	1.2227328714
0.2740000000	1.2238830788
0.2760000000	1.2250267823
0.2780000000	1.2261640013
0.2800000000	1.2272947551
0.2820000000	1.2284190631
0.2840000000	1.2295369447
0.2860000000	1.2306484191
0.2880000000	1.2317535058
0.2900000000	1.2328522242
0.2920000000	1.2339445935
0.2940000000	1.2350306331
0.2960000000	1.2361103625
0.2980000000	1.2371838009
0.3000000000	1.2382509677
0.3020000000	1.2393118823
0.3040000000	1.2403665639
0.3060000000	1.2414150320
0.3080000000	1.2424573060
0.3100000000	1.2434934050
0.3120000000	1.2445233486
0.3140000000	1.2455471559
0.3160000000	1.2465648465
0.3180000000	1.2475764395
0.3200000000	1.2485819544
0.3220000000	1.2495814105
0.3240000000	1.2505748270
0.3260000000	1.2515622235
0.3280000000	1.2525436190
0.3300000000	1.2535190331
0.3320000000	1.2544884849
0.3340000000	1.2554519939
0.3360000000	1.2564095793
0.3380000000	1.2573612604
0.3400000000	1.2583070566
0.3420000000	1.2592469871
0.3440000000	1.2601810713
0.3460000000	1.2611093285
0.3480000000	1.2620317779
0.3500000000	1.2629484388
0.3520000000	1.2638593306
0.3540000000	1.2647644725
0.3560000000	1.2656638837
0.3580000000	1.2665575836
0.3600000000	1.2674455915
0.3620000000	1.2683279265
0.3640000000	1.2692046081
0.3660000000	1.2700756553
0.3680000000	1.2709410875
0.3700000000	1.2718009239
0.3720000000	1.2726551838
0.3740000000	1.2735038864
0.3760000000	1.2743470509
0.3780000000	1.2751846966
0.3800000000	1.2760168426
0.3820000000	1.2768435083
0.3840000000	1.2776647128
0.3860000000	1.2784804753
0.3880000000	1.2792908151
0.3900000000	1.2800957513
0.3920000000	1.2808953031
0.3940000000	1.2816894897
0.3960000000	1.2824783303
0.3980000000	1.2832618441
0.4000000000	1.2840400501
0.4020000000	1.2848129677
0.4040000000	1.2855806159
0.4060000000	1.2863430139
0.4080000000	1.2871001808
0.4100000000	1.2878521358
0.4120000000	1.2885988980
0.4140000000	1.2893404865
0.4160000000	1.2900769204
0.4180000000	1.2908082189
0.4200000000	1.2915344010
0.4220000000	1.2922554859
0.4240000000	1.2929714926
0.4260000000	1.2936824402
0.4280000000	1.2943883477
0.4300000000	1.2950892343
0.4320000000	1.2957851190
0.4340000000	1.2964760209
0.4360000000	1.2971619589
0.4380000000	1.2978429522
0.4400000000	1.2985190197
0.4420000000	1.2991901804
0.4440000000	1.2998564535
0.4460000000	1.3005178578
0.4480000000	1.3011744124
0.4500000000	1.3018261362
0.4520000000	1.3024730483
0.4540000000	1.3031151675
0.4560000000	1.3037525129
0.4580000000	1.3043851034
0.4600000000	1.3050129580
0.4620000000	1.3056360955
0.4640000000	1.3062545349
0.4660000000	1.3068682951
0.4680000000	1.3074773951
0.4700000000	1.3080818536
0.4720000000	1.3086816896
0.4740000000	1.3092769220
0.4760000000	1.3098675696
0.4780000000	1.3104536513
0.4800000000	1.3110351859
0.4820000000	1.3116121923
0.4840000000	1.3121846893
0.4860000000	1.3127526957
0.4880000000	1.3133162302
0.4900000000	1.3138753118
0.4920000000	1.3144299592
0.4940000000	1.3149801911
0.4960000000	1.3155260263
0.4980000000	1.3160674836
0.5000000000	1.3166045817
0.5020000000	1.3171373394
0.5040000000	1.3176657753
0.5060000000	1.3181899082
0.5080000000	1.3187097567
0.5100000000	1.3192253396
0.5120000000	1.3197366755
0.5140000000	1.3202437831
0.5160000000	1.3207466810
0.5180000000	1.3212453878
0.5200000000	1.3217399223
0.5220000000	1.3222303030
0.5240000000	1.3227165484
0.5260000000	1.3231986773
0.5280000000	1.3236767082
0.5300000000	1.3241506595
0.5320000000	1.3246205500
0.5340000000	1.3250863981
