1.0020000000	1.3608680389
1.0040000000	1.3608720223
1.0060000000	1.3608757708
1.0080000000	1.3608792957
1.0100000000	1.3608826084
1.0120000000	1.3608857201
1.0140000000	1.3608886422
1.0160000000	1.3608913859
1.0180000000	1.3608939624
1.0200000000	1.3608963829
1.0220000000	1.3608986585
1.0240000000	1.3609008003
1.0260000000	1.3609028195
1.0280000000	1.3609047270
1.0300000000	1.3609065339
1.0320000000	1.3609082511
1.0340000000	1.3609098895
1.0360000000	1.3609114601
1.0380000000	1.3609129736
1.0400000000	1.3609144410
1.0420000000	1.3609158729
1.0440000000	1.3609172802
1.0460000000	1.3609186736
1.0480000000	1.3609200638
1.0500000000	1.3609214614
1.0520000000	1.3609228770
1.0540000000	1.3609243212
1.0560000000	1.3609258045
1.0580000000	1.3609273375
1.0600000000	1.3609289305
1.0620000000	1.3609305942
1.0640000000	1.3609323388
1.0660000000	1.3609341747
1.0680000000	1.3609361123
1.0700000000	1.3609381618
1.0720000000	1.3609403335
1.0740000000	1.3609426377
1.0760000000	1.3609450845
1.0780000000	1.3609476840
1.0800000000	1.3609504465
1.0820000000	1.3609533819
1.0840000000	1.3609565003
1.0860000000	1.3609598118
1.0880000000	1.3609633263
1.0900000000	1.3609670538
1.0920000000	1.3609710041
1.0940000000	1.3609751872
1.0960000000	1.3609796129
1.0980000000	1.3609842909
1.1000000000	1.3609892311
1.1020000000	1.3609944431
1.1040000000	1.3609999368
1.1060000000	1.3610057216
1.1080000000	1.3610118074
1.1100000000	1.3610182035
1.1120000000	1.3610249197
1.1140000000	1.3610319654
1.1160000000	1.3610393502
1.1180000000	1.3610470833
1.1200000000	1.3610551744
1.1220000000	1.3610636327
1.1240000000	1.3610724676
1.1260000000	1.3610816884
1.1280000000	1.3610913044
1.1300000000	1.3611013248
1.1320000000	1.3611117589
1.1340000000	1.3611226157
1.1360000000	1.3611339044
1.1380000000	1.3611456342
1.1400000000	1.3611578140
1.1420000000	1.3611704529
1.1440000000	1.3611835600
1.1460000000	1.3611971441
1.1480000000	1.3612112141
1.1500000000	1.3612257790
1.1520000000	1.3612408477
1.1540000000	1.3612564288
1.1560000000	1.3612725313
1.1580000000	1.3612891638
1.1600000000	1.3613063350
1.1620000000	1.3613240537
1.1640000000	1.3613423285
1.1660000000	1.3613611679
1.1680000000	1.3613805806
1.1700000000	1.3614005751
1.1720000000	1.3614211598
1.1740000000	1.3614423433
1.1760000000	1.3614641339
1.1780000000	1.3614865401
1.1800000000	1.3615095702
1.1820000000	1.3615332326
1.1840000000	1.3615575355
1.1860000000	1.3615824871
1.1880000000	1.3616080957
1.1900000000	1.3616343695
1.1920000000	1.3616613166
1.1940000000	1.3616889452
1.1960000000	1.3617172632
1.1980000000	1.3617462788
1.2000000000	1.3617759999
1.2020000000	1.3618064346
1.2040000000	1.3618375907
1.2060000000	1.3618694761
1.2080000000	1.3619020987
1.2100000000	1.3619354664
1.2120000000	1.3619695869
1.2140000000	1.3620044681
1.2160000000	1.3620401175
1.2180000000	1.3620765429
1.2200000000	1.3621137520
1.2220000000	1.3621517523
1.2240000000	1.3621905515
1.2260000000	1.3622301571
1.2280000000	1.3622705766
1.2300000000	1.3623118175
1.2320000000	1.3623538872
1.2340000000	1.3623967932
1.2360000000	1.3624405427
1.2380000000	1.3624851432
1.2400000000	1.3625306019
1.2420000000	1.3625769261
1.2440000000	1.3626241231
1.2460000000	1.3626721999
1.2480000000	1.3627211639
1.2500000000	1.3627710220
1.2520000000	1.3628217815
1.2540000000	1.3628734493
1.2560000000	1.3629260324
1.2580000000	1.3629795379
1.2600000000	1.3630339727
1.2620000000	1.3630893437
1.2640000000	1.3631456578
1.2660000000	1.3632029218
1.2680000000	1.3632611426
1.2700000000	1.3633203268
1.2720000000	1.3633804813
1.2740000000	1.3634416128
1.2760000000	1.3635037278
1.2780000000	1.3635668330
1.2800000000	1.3636309351
1.2820000000	1.3636960406
1.2840000000	1.3637621560
1.2860000000	1.3638292878
1.2880000000	1.3638974425
1.2900000000	1.3639666264
1.2920000000	1.3640368460
1.2940000000	1.3641081076
1.2960000000	1.3641804175
1.2980000000	1.3642537820
1.3000000000	1.3643282073
1.3020000000	1.3644036997
1.3040000000	1.3644802654
1.3060000000	1.3645579103
1.3080000000	1.3646366407
1.3100000000	1.3647164627
1.3120000000	1.3647973822
1.3140000000	1.3648794053
1.3160000000	1.3649625378
1.3180000000	1.3650467858
1.3200000000	1.3651321551
1.3220000000	1.3652186517
1.3240000000	1.3653062812
1.3260000000	1.3653950495
1.3280000000	1.3654849623
1.3300000000	1.3655760253
1.3320000000	1.3656682443
1.3340000000	1.3657616249
1.3360000000	1.3658561727
1.3380000000	1.3659518932
1.3400000000	1.3660487919
1.3420000000	1.3661468745
1.3440000000	1.3662461464
1.3460000000	1.3663466129
1.3480000000	1.3664482795
1.3500000000	1.3665511515
1.3520000000	1.3666552344
1.3540000000	1.3667605333
1.3560000000	1.3668670535
1.3580000000	1.3669748002
1.3600000000	1.3670837787
1.3620000000	1.3671939941
1.3640000000	1.3673054514
1.3660000000	1.3674181558
1.3680000000	1.3675321124
1.3700000000	1.3676473260
1.3720000000	1.3677638018
1.3740000000	1.3678815446
1.3760000000	1.3680005593
1.3780000000	1.3681208508
1.3800000000	1.3682424240
1.3820000000	1.3683652836
1.3840000000	1.3684894344
1.3860000000	1.3686148812
1.3880000000	1.3687416285
1.3900000000	1.3688696811
1.3920000000	1.3689990437
1.3940000000	1.3691297207
1.3960000000	1.3692617167
1.3980000000	1.3693950363
1.4000000000	1.3695296839
1.4020000000	1.3696656640
1.4040000000	1.3698029810
1.4060000000	1.3699416393
1.4080000000	1.3700816431
1.4100000000	1.3702229968
1.4120000000	1.3703657047
1.4140000000	1.3705097711
1.4160000000	1.3706552000
1.4180000000	1.3708019957
1.4200000000	1.3709501623
1.4220000000	1.3710997038
1.4240000000	1.3712506244
1.4260000000	1.3714029281
1.4280000000	1.3715566189
1.4300000000	1.3717117006
1.4320000000	1.3718681773
1.4340000000	1.3720260527
1.4360000000	1.3721853309
1.4380000000	1.3723460154
1.4400000000	1.3725081103
1.4420000000	1.3726716191
1.4440000000	1.3728365455
1.4460000000	1.3730028934
1.4480000000	1.3731706662
1.4500000000	1.3733398676
1.4520000000	1.3735105011
1.4540000000	1.3736825703
1.4560000000	1.3738560787
1.4580000000	1.3740310297
1.4600000000	1.3742074268
1.4620000000	1.3743852733
1.4640000000	1.3745645727
1.4660000000	1.3747453281
1.4680000000	1.3749275429
1.4700000000	1.3751112204
1.4720000000	1.3752963637
1.4740000000	1.3754829760
1.4760000000	1.3756710605
1.4780000000	1.3758606203
1.4800000000	1.3760516584
1.4820000000	1.3762441779
1.4840000000	1.3764381818
1.4860000000	1.3766336731
1.4880000000	1.3768306546
1.4900000000	1.3770291293
1.4920000000	1.3772291000
1.4940000000	1.3774305695
1.4960000000	1.3776335408
1.4980000000	1.3778380164
1.5000000000	1.3780439991
1.5020000000	1.3782514916
1.5040000000	1.3784604966
1.5060000000	1.3786710166
1.5080000000	1.3788830543
1.5100000000	1.3790966121
1.5120000000	1.3793116926
1.5140000000	1.3795282983
1.5160000000	1.3797464316
1.5180000000	1.3799660948
1.5200000000	1.3801872905
1.5220000000	1.3804100208
1.5240000000	1.3806342881
1.5260000000	1.3808600946
1.5280000000	1.3810874426
1.5300000000	1.3813163343
1.5320000000	1.3815467718
1.5340000000	1.3817787572
1.5360000000	1.3820122927
1.5380000000	1.3822473802
1.5400000000	1.3824840217
1.5420000000	1.3827222194
1.5440000000	1.3829619750
1.5460000000	1.3832032906
1.5480000000	1.3834461679
1.5500000000	1.3836906089
1.5520000000	1.3839366152
1.5540000000	1.3841841888
1.5560000000	1.3844333313
1.5580000000	1.3846840444
1.5600000000	1.3849363297
1.5620000000	1.3851901890
1.5640000000	1.3854456238
1.5660000000	1.3857026356
1.5680000000	1.3859612260
1.5700000000	1.3862213964
1.5720000000	1.3864831483
1.5740000000	1.3867464832
1.5760000000	1.3870114023
1.5780000000	1.3872779071
1.5800000000	1.3875459988
1.5820000000	1.3878156788
1.5840000000	1.3880869482
1.5860000000	1.3883598083
1.5880000000	1.3886342602
1.5900000000	1.3889103050
1.5920000000	1.3891879439
1.5940000000	1.3894671780
1.5960000000	1.3897480082
1.5980000000	1.3900304355
1.6000000000	1.3903144609
1.6020000000	1.3906000854
1.6040000000	1.3908873097
1.6060000000	1.3911761348
1.6080000000	1.3914665615
1.6100000000	1.3917585905
1.6120000000	1.3920522226
1.6140000000	1.3923474585
1.6160000000	1.3926442989
1.6180000000	1.3929427444
1.6200000000	1.3932427957
1.6220000000	1.3935444532
1.6240000000	1.3938477175
1.6260000000	1.3941525891
1.6280000000	1.3944590686
1.6300000000	1.3947671562
1.6320000000	1.3950768525
1.6340000000	1.3953881577
1.6360000000	1.3957010722
1.6380000000	1.3960155962
1.6400000000	1.3963317301
1.6420000000	1.3966494740
1.6440000000	1.3969688281
1.6460000000	1.3972897926
1.6480000000	1.3976123675
1.6500000000	1.3979365530
1.6520000000	1.3982623491
1.6540000000	1.3985897558
1.6560000000	1.3989187730
1.6580000000	1.3992494008
1.6600000000	1.3995816389
1.6620000000	1.3999154873
1.6640000000	1.4002509458
1.6660000000	1.4005880141
1.6680000000	1.4009266921
1.6700000000	1.4012669794
1.6720000000	1.4016088758
1.6740000000	1.4019523809
1.6760000000	1.4022974943
1.6780000000	1.4026442157
1.6800000000	1.4029925444
1.6820000000	1.4033424801
1.6840000000	1.4036940223
1.6860000000	1.4040471703
1.6880000000	1.4044019236
1.6900000000	1.4047582815
1.6920000000	1.4051162435
1.6940000000	1.4054758087
1.6960000000	1.4058369764
1.6980000000	1.4061997460
1.7000000000	1.4065641165
1.7020000000	1.4069300871
1.7040000000	1.4072976570
1.7060000000	1.4076668253
1.7080000000	1.4080375909
1.7100000000	1.4084099530
1.7120000000	1.4087839104
1.7140000000	1.4091594622
1.7160000000	1.4095366072
1.7180000000	1.4099153444
1.7200000000	1.4102956726
1.7220000000	1.4106775905
1.7240000000	1.4110610970
1.7260000000	1.4114461908
1.7280000000	1.4118328706
1.7300000000	1.4122211350
1.7320000000	1.4126109827
1.7340000000	1.4130024123
1.7360000000	1.4133954223
1.7380000000	1.4137900113
1.7400000000	1.4141861777
1.7420000000	1.4145839201
1.7440000000	1.4149832367
1.7460000000	1.4153841261
1.7480000000	1.4157865866
1.7500000000	1.4161906164
1.7520000000	1.4165962138
1.7540000000	1.4170033772
1.7560000000	1.4174121047
1.7580000000	1.4178223944
1.7600000000	1.4182342445
1.7620000000	1.4186476532
1.7640000000	1.4190626184
1.7660000000	1.4194791382
1.7680000000	1.4198972106
1.7700000000	1.4203168336
1.7720000000	1.4207380051
1.7740000000	1.4211607229
1.7760000000	1.4215849850
1.7780000000	1.4220107892
1.7800000000	1.4224381332
1.7820000000	1.4228670147
1.7840000000	1.4232974316
1.7860000000	1.4237293815
1.7880000000	1.4241628619
1.7900000000	1.4245978706
1.7920000000	1.4250344051
1.7940000000	1.4254724630
1.7960000000	1.4259120417
1.7980000000	1.4263531387
1.8000000000	1.4267957514
1.8020000000	1.4272398773
1.8040000000	1.4276855137
1.8060000000	1.4281326580
1.8080000000	1.4285813073
1.8100000000	1.4290314590
1.8120000000	1.4294831103
1.8140000000	1.4299362584
1.8160000000	1.4303909005
1.8180000000	1.4308470335
1.8200000000	1.4313046547
1.8220000000	1.4317637611
1.8240000000	1.4322243496
1.8260000000	1.4326864173
1.8280000000	1.4331499611
1.8300000000	1.4336149779
1.8320000000	1.4340814646
1.8340000000	1.4345494179
1.8360000000	1.4350188348
1.8380000000	1.4354897119
1.8400000000	1.4359620459
1.8420000000	1.4364358337
1.8440000000	1.4369110718
1.8460000000	1.4373877568
1.8480000000	1.4378658854
1.8500000000	1.4383454541
1.8520000000	1.4388264594
1.8540000000	1.4393088977
1.8560000000	1.4397927656
1.8580000000	1.4402780595
1.8600000000	1.4407647756
1.8620000000	1.4412529104
1.8640000000	1.4417424602
1.8660000000	1.4422334212
1.8680000000	1.4427257897
1.8700000000	1.4432195618
1.8720000000	1.4437147337
1.8740000000	1.4442113017
1.8760000000	1.4447092616
1.8780000000	1.4452086097
1.8800000000	1.4457093418
1.8820000000	1.4462114541
1.8840000000	1.4467149425
1.8860000000	1.4472198029
1.8880000000	1.4477260311
1.8900000000	1.4482336230
1.8920000000	1.4487425744
1.8940000000	1.4492528811
1.8960000000	1.4497645389
1.8980000000	1.4502775434
1.9000000000	1.4507918903
1.9020000000	1.4513075753
1.9040000000	1.4518245939
1.9060000000	1.4523429417
1.9080000000	1.4528626143
1.9100000000	1.4533836071
1.9120000000	1.4539059156
1.9140000000	1.4544295352
1.9160000000	1.4549544613
1.9180000000	1.4554806892
1.9200000000	1.4560082144
1.9220000000	1.4565370319
1.9240000000	1.4570671372
1.9260000000	1.4575985254
1.9280000000	1.4581311917
1.9300000000	1.4586651312
1.9320000000	1.4592003391
1.9340000000	1.4597368103
1.9360000000	1.4602745401
1.9380000000	1.4608135232
1.9400000000	1.4613537548
1.9420000000	1.4618952297
1.9440000000	1.4624379428
1.9460000000	1.4629818890
1.9480000000	1.4635270632
1.9500000000	1.4640734600
1.9520000000	1.4646210743
1.9540000000	1.4651699008
1.9560000000	1.4657199341
1.9580000000	1.4662711690
1.9600000000	1.4668236000
1.9620000000	1.4673772217
1.9640000000	1.4679320286
1.9660000000	1.4684880152
1.9680000000	1.4690451761
1.9700000000	1.4696035057
1.9720000000	1.4701629983
1.9740000000	1.4707236483
1.9760000000	1.4712854501
1.9780000000	1.4718483979
1.9800000000	1.4724124860
1.9820000000	1.4729777087
1.9840000000	1.4735440601
1.9860000000	1.4741115344
1.9880000000	1.4746801256
1.9900000000	1.4752498280
1.9920000000	1.4758206355
1.9940000000	1.4763925421
1.9960000000	1.4769655419
1.9980000000	1.4775396287
2.0000000000	1.4781147965
