-0.88	1.34442
-0.876	1.3544
-0.872	1.36449
-0.868	1.37468
-0.864	1.38498
-0.86	1.39538
-0.856	1.4059
-0.852	1.41654
-0.848	1.42728
-0.844	1.43814
-0.84	1.44912
-0.836	1.46022
-0.832	1.47144
-0.828	1.48278
-0.824	1.49425
-0.82	1.50584
-0.816	1.51755
-0.812	1.5294
-0.808	1.54137
-0.804	1.55348
-0.8	1.56573
-0.796	1.57811
-0.792	1.59062
-0.788	1.60328
-0.784	1.61608
-0.78	1.62903
-0.776	1.64211
-0.772	1.65535
-0.768	1.66874
-0.764	1.68228
-0.76	1.69597
-0.756	1.70983
-0.752	1.72383
-0.748	1.73801
-0.744	1.75234
-0.74	1.76684
-0.736	1.78151
-0.732	1.79634
-0.728	1.81135
-0.724	1.82654
-0.72	1.8419
-0.716	1.85745
-0.712	1.87317
-0.708	1.88908
-0.704	1.90518
-0.7	1.92147
-0.696	1.93796
-0.692	1.95464
-0.688	1.97152
-0.684	1.9886
-0.68	2.00589
-0.676	2.02338
-0.672	2.04109
-0.668	2.05901
-0.664	2.07715
-0.66	2.09551
-0.656	2.11409
-0.652	2.13289
-0.648	2.15193
-0.644	2.1712
-0.64	2.19071
-0.636	2.21046
-0.632	2.23045
-0.628	2.25069
-0.624	2.27118
-0.62	2.29192
-0.616	2.31293
-0.612	2.33419
-0.608	2.35572
-0.604	2.37752
-0.6	2.39959
-0.596	2.42194
-0.592	2.44457
-0.588	2.46749
-0.584	2.49069
-0.58	2.51419
-0.576	2.53799
-0.572	2.56209
-0.568	2.5865
-0.564	2.61122
-0.56	2.63625
-0.556	2.6616
-0.552	2.68728
-0.548	2.71328
-0.544	2.73962
-0.54	2.7663
-0.536	2.79332
-0.532	2.82069
-0.528	2.84841
-0.524	2.87648
-0.52	2.90492
-0.516	2.93373
-0.512	2.96291
-0.508	2.99247
-0.504	3.02241
-0.5	3.05274
-0.496	3.08346
-0.492	3.11457
-0.488	3.14609
-0.484	3.17802
-0.48	3.21037
-0.476	3.24313
-0.472	3.27632
-0.468	3.30993
-0.464	3.34398
-0.46	3.37848
-0.456	3.41341
-0.452	3.4488
-0.448	3.48465
-0.444	3.52095
-0.44	3.55773
-0.436	3.59498
-0.432	3.6327
-0.428	3.67091
-0.424	3.70961
-0.42	3.7488
-0.416	3.78848
-0.412	3.82868
-0.408	3.86938
-0.404	3.91059
-0.4	3.95233
-0.396	3.99458
-0.392	4.03737
-0.388	4.08068
-0.384	4.12454
-0.38	4.16893
-0.376	4.21387
-0.372	4.25936
-0.368	4.3054
-0.364	4.35199
-0.36	4.39915
-0.356	4.44686
-0.352	4.49515
-0.348	4.54399
-0.344	4.59341
-0.34	4.6434
-0.336	4.69397
-0.332	4.7451
-0.328	4.79682
-0.324	4.84911
-0.32	4.90197
-0.316	4.95541
-0.312	5.00942
-0.308	5.06401
-0.304	5.11917
-0.3	5.17489
-0.296	5.23119
-0.292	5.28804
-0.288	5.34545
-0.284	5.40342
-0.28	5.46193
-0.276	5.52098
-0.272	5.58056
-0.268	5.64067
-0.264	5.7013
-0.26	5.76244
-0.256	5.82407
-0.252	5.88618
-0.248	5.94877
-0.244	6.01181
-0.24	6.0753
-0.236	6.13922
-0.232	6.20355
-0.228	6.26827
-0.224	6.33336
-0.22	6.39881
-0.216	6.46459
-0.212	6.53067
-0.208	6.59704
-0.204	6.66367
-0.2	6.73052
-0.196	6.79758
-0.192	6.86481
-0.188	6.93217
-0.184	6.99964
-0.18	7.06718
-0.176	7.13476
-0.172	7.20233
-0.168	7.26986
-0.164	7.3373
-0.16	7.40462
-0.156	7.47176
-0.152	7.53869
-0.148	7.60535
-0.144	7.67169
-0.14	7.73767
-0.136	7.80323
-0.132	7.86832
-0.128	7.93288
-0.124	7.99686
-0.12	8.0602
-0.116	8.12284
-0.112	8.18472
-0.108	8.24578
-0.104	8.30595
-0.1	8.36519
-0.096	8.42341
-0.092	8.48056
-0.088	8.53657
-0.084	8.59137
-0.08	8.64491
-0.076	8.69711
-0.072	8.74791
-0.068	8.79725
-0.064	8.84505
-0.06	8.89126
-0.056	8.93581
-0.052	8.97863
-0.048	9.01968
-0.044	9.05887
-0.04	9.09616
-0.036	9.13149
-0.032	9.16481
-0.028	9.19605
-0.024	9.22517
-0.02	9.25211
-0.016	9.27684
-0.012	9.29931
-0.008	9.31947
-0.004	9.33729
0	9.35273
0.004	9.36577
0.008	9.37637
0.012	9.3845
0.016	9.39016
0.02	9.39332
0.024	9.39396
0.028	9.39209
0.032	9.38769
0.036	9.38075
0.04	9.3713
0.044	9.35932
0.048	9.34483
0.052	9.32785
0.056	9.3084
0.06	9.28648
0.064	9.26214
0.068	9.2354
0.072	9.2063
0.076	9.17486
0.08	9.14114
0.084	9.10517
0.088	9.06699
0.092	9.02667
0.096	8.98425
0.1	8.93977
0.104	8.89331
0.108	8.84492
0.112	8.79466
0.116	8.74259
0.12	8.68877
0.124	8.63328
0.128	8.57617
0.132	8.51752
0.136	8.45739
0.14	8.39586
0.144	8.33298
0.148	8.26884
0.152	8.2035
0.156	8.13702
0.16	8.06949
0.164	8.00096
0.168	7.93151
0.172	7.86121
0.176	7.79012
0.18	7.7183
0.184	7.64583
0.188	7.57276
0.192	7.49916
0.196	7.42509
0.2	7.35061
0.204	7.27577
0.208	7.20064
0.212	7.12527
0.216	7.04971
0.22	6.97402
0.224	6.89824
0.228	6.82242
0.232	6.74661
0.236	6.67086
0.24	6.5952
0.244	6.51968
0.248	6.44434
0.252	6.36922
0.256	6.29434
0.26	6.21975
0.264	6.14548
0.268	6.07156
0.272	5.99802
0.276	5.92489
0.28	5.85218
0.284	5.77993
0.288	5.70817
