-0.968	-0.266912
-0.964	-0.270118
-0.96	-0.273384
-0.956	-0.27671
-0.952	-0.280099
-0.948	-0.28355
-0.944	-0.287066
-0.94	-0.290648
-0.936	-0.294297
-0.932	-0.298013
-0.928	-0.3018
-0.924	-0.305656
-0.92	-0.309585
-0.916	-0.313587
-0.912	-0.317664
-0.908	-0.321817
-0.904	-0.326047
-0.9	-0.330356
-0.896	-0.334745
-0.892	-0.339216
-0.888	-0.343769
-0.884	-0.348407
-0.88	-0.353131
-0.876	-0.357942
-0.872	-0.362842
-0.868	-0.367831
-0.864	-0.372913
-0.86	-0.378087
-0.856	-0.383356
-0.852	-0.38872
-0.848	-0.394182
-0.844	-0.399743
-0.84	-0.405403
-0.836	-0.411165
-0.832	-0.417029
-0.828	-0.422998
-0.824	-0.429071
-0.82	-0.435251
-0.816	-0.441539
-0.812	-0.447936
-0.808	-0.454442
-0.804	-0.461059
-0.8	-0.467788
-0.796	-0.47463
-0.792	-0.481586
-0.788	-0.488655
-0.784	-0.495839
-0.78	-0.503139
-0.776	-0.510555
-0.772	-0.518086
-0.768	-0.525734
-0.764	-0.533497
-0.76	-0.541377
-0.756	-0.549372
-0.752	-0.557483
-0.748	-0.565708
-0.744	-0.574047
-0.74	-0.582498
-0.736	-0.591061
-0.732	-0.599733
-0.728	-0.608513
-0.724	-0.617399
-0.72	-0.626389
-0.716	-0.63548
-0.712	-0.644669
-0.708	-0.653953
-0.704	-0.663328
-0.7	-0.672791
-0.696	-0.682337
-0.692	-0.691962
-0.688	-0.701661
-0.684	-0.711428
-0.68	-0.721258
-0.676	-0.731144
-0.672	-0.74108
-0.668	-0.75106
-0.664	-0.761075
-0.66	-0.771118
-0.656	-0.78118
-0.652	-0.791253
-0.648	-0.801329
-0.644	-0.811396
-0.64	-0.821446
-0.636	-0.831467
-0.632	-0.84145
-0.628	-0.851383
-0.624	-0.861255
-0.62	-0.871053
-0.616	-0.880766
-0.612	-0.890381
-0.608	-0.899885
-0.604	-0.909265
-0.6	-0.918509
-0.596	-0.927602
-0.592	-0.936532
-0.588	-0.945284
-0.584	-0.953846
-0.58	-0.962203
-0.576	-0.970343
-0.572	-0.978251
-0.568	-0.985915
-0.564	-0.993322
-0.56	-1.00046
-0.556	-1.00731
-0.552	-1.01387
-0.548	-1.02013
-0.544	-1.02607
-0.54	-1.03168
-0.536	-1.03695
-0.532	-1.04188
-0.528	-1.04645
-0.524	-1.05067
-0.52	-1.05451
-0.516	-1.05798
-0.512	-1.06107
-0.508	-1.06377
-0.504	-1.06609
-0.5	-1.06802
-0.496	-1.06956
-0.492	-1.0707
-0.488	-1.07146
-0.484	-1.07182
-0.48	-1.0718
-0.476	-1.07139
-0.472	-1.0706
-0.468	-1.06943
-0.464	-1.0679
-0.46	-1.066
-0.456	-1.06374
-0.452	-1.06113
-0.448	-1.05818
-0.444	-1.05491
-0.44	-1.0513
-0.436	-1.04739
-0.432	-1.04318
-0.428	-1.03867
-0.424	-1.03389
-0.42	-1.02884
-0.416	-1.02354
-0.412	-1.01799
-0.408	-1.01221
-0.404	-1.00621
-0.4	-1
-0.396	-0.993599
-0.392	-0.987016
-0.388	-0.980263
-0.384	-0.973352
-0.38	-0.966294
-0.376	-0.959103
-0.372	-0.951788
-0.368	-0.944362
-0.364	-0.936835
-0.36	-0.929218
-0.356	-0.921522
-0.352	-0.913756
-0.348	-0.905931
-0.344	-0.898055
-0.34	-0.890139
-0.336	-0.88219
-0.332	-0.874217
-0.328	-0.866229
-0.324	-0.858232
-0.32	-0.850235
-0.316	-0.842244
-0.312	-0.834265
-0.308	-0.826306
-0.304	-0.818371
-0.3	-0.810467
-0.296	-0.802599
-0.292	-0.794772
-0.288	-0.78699
-0.284	-0.779257
-0.28	-0.771579
-0.276	-0.763958
-0.272	-0.756398
-0.268	-0.748902
-0.264	-0.741474
-0.26	-0.734115
-0.256	-0.726829
-0.252	-0.719617
-0.248	-0.712483
-0.244	-0.705426
-0.24	-0.69845
-0.236	-0.691556
-0.232	-0.684745
-0.228	-0.678019
-0.224	-0.671377
-0.22	-0.664822
-0.216	-0.658353
-0.212	-0.651972
-0.208	-0.645678
-0.204	-0.639473
-0.2	-0.633357
-0.196	-0.627329
-0.192	-0.621389
-0.188	-0.615538
-0.184	-0.609776
-0.18	-0.604102
-0.176	-0.598516
-0.172	-0.593018
-0.168	-0.587608
-0.164	-0.582284
-0.16	-0.577047
-0.156	-0.571895
-0.152	-0.56683
-0.148	-0.561848
-0.144	-0.556952
-0.14	-0.552138
-0.136	-0.547408
-0.132	-0.542759
-0.128	-0.538192
-0.124	-0.533706
-0.12	-0.529299
-0.116	-0.524972
-0.112	-0.520723
-0.108	-0.516551
-0.104	-0.512456
-0.1	-0.508437
-0.096	-0.504493
-0.092	-0.500623
-0.088	-0.496827
-0.084	-0.493104
-0.08	-0.489452
-0.076	-0.485871
-0.072	-0.482361
-0.068	-0.47892
-0.064	-0.475547
-0.06	-0.472243
-0.056	-0.469006
-0.052	-0.465835
-0.048	-0.46273
-0.044	-0.459689
-0.04	-0.456713
-0.036	-0.4538
-0.032	-0.45095
-0.028	-0.448162
-0.024	-0.445436
-0.02	-0.44277
-0.016	-0.440164
-0.012	-0.437618
-0.008	-0.43513
-0.004	-0.432701
0	-0.43033
0.004	-0.428015
0.008	-0.425758
0.012	-0.423556
0.016	-0.42141
0.02	-0.419319
0.024	-0.417282
0.028	-0.4153
0.032	-0.413371
0.036	-0.411495
0.04	-0.409673
0.044	-0.407903
0.048	-0.406185
0.052	-0.404518
0.056	-0.402903
0.06	-0.40134
0.064	-0.399827
0.068	-0.398364
0.072	-0.396952
0.076	-0.395591
0.08	-0.394279
0.084	-0.393016
0.088	-0.391804
0.092	-0.390641
0.096	-0.389527
0.1	-0.388462
0.104	-0.387447
0.108	-0.386481
0.112	-0.385564
0.116	-0.384696
0.12	-0.383877
0.124	-0.383107
0.128	-0.382387
0.132	-0.381716
0.136	-0.381095
0.14	-0.380523
0.144	-0.380002
0.148	-0.37953
0.152	-0.379109
0.156	-0.378739
0.16	-0.37842
0.164	-0.378152
0.168	-0.377936
0.172	-0.377773
0.176	-0.377662
0.18	-0.377604
0.184	-0.3776
0.188	-0.377651
0.192	-0.377757
0.196	-0.377918
0.2	-0.378136
0.204	-0.378411
0.208	-0.378744
0.212	-0.379136
0.216	-0.379588
0.22	-0.380101
0.224	-0.380676
0.228	-0.381314
0.232	-0.382017
0.236	-0.382785
0.24	-0.38362
0.244	-0.384523
0.248	-0.385496
0.252	-0.386541
0.256	-0.387659
0.26	-0.388852
0.264	-0.390122
0.268	-0.39147
0.272	-0.3929
0.276	-0.394412
0.28	-0.396011
0.284	-0.397697
0.288	-0.399474
0.292	-0.401345
0.296	-0.403312
0.3	-0.405379
0.304	-0.407549
0.308	-0.409825
0.312	-0.412212
0.316	-0.414713
0.32	-0.417332
0.324	-0.420074
0.328	-0.422945
0.332	-0.425948
0.336	-0.429089
0.34	-0.432374
0.344	-0.43581
0.348	-0.439402
0.352	-0.443158
0.356	-0.447085
0.36	-0.451192
0.364	-0.455486
0.368	-0.459978
0.372	-0.464676
0.376	-0.469592
0.38	-0.474736
0.384	-0.480122
0.388	-0.485763
0.392	-0.491672
0.396	-0.497866
0.4	-0.50436
0.404	-0.511174
0.408	-0.518326
0.412	-0.525839
0.416	-0.533736
0.42	-0.542042
0.424	-0.550785
0.428	-0.559997
0.432	-0.56971
0.436	-0.579962
0.44	-0.590793
0.444	-0.60225
0.448	-0.614381
0.452	-0.627244
0.456	-0.640899
0.46	-0.655418
0.464	-0.670877
0.468	-0.687365
0.472	-0.704982
0.476	-0.72384
0.48	-0.744068
0.484	-0.765812
0.488	-0.789242
0.492	-0.814554
0.496	-0.841973
0.5	-0.871765
0.504	-0.904241
0.508	-0.939769
0.512	-0.978791
0.516	-1.02183
0.52	-1.06954
0.524	-1.12269
0.528	-1.18226
0.532	-1.24947
0.536	-1.32587
0.54	-1.41345
0.544	-1.51484
0.548	-1.63356
0.552	-1.77442
0.556	-1.9442
0.56	-2.15279
0.564	-2.41514
0.568	-2.75502
0.572	-3.21264
0.576	-3.86183
0.58	-4.85445
0.584	-6.56058
0.588	-10.18
0.592	-23.0335
0.596	83.1664
0.6	14.6874
0.604	8.01477
0.608	5.49223
0.612	4.16661
0.616	3.3495
0.62	2.79547
0.624	2.39515
0.628	2.0924
0.632	1.85547
0.636	1.66502
0.64	1.50862
0.644	1.37791
0.648	1.26705
0.652	1.17186
0.656	1.08925
0.66	1.01688
0.664	0.952973
0.668	0.896134
0.672	0.845259
0.676	0.799462
0.68	0.758024
0.684	0.720357
0.688	0.685972
0.692	0.654464
0.696	0.625488
0.7	0.598755
0.704	0.574017
0.708	0.551062
0.712	0.529707
0.716	0.509791
0.72	0.491178
0.724	0.473745
0.728	0.457384
0.732	0.442003
0.736	0.427518
0.74	0.413853
0.744	0.400942
0.748	0.388727
0.752	0.377153
0.756	0.366174
0.76	0.355744
0.764	0.345825
0.768	0.336382
0.772	0.327382
0.776	0.318795
0.78	0.310594
0.784	0.302755
0.788	0.295255
0.792	0.288074
0.796	0.281191
0.8	0.27459
0.804	0.268255
0.808	0.262169
0.812	0.25632
0.816	0.250693
0.82	0.245278
0.824	0.240063
0.828	0.235038
0.832	0.230192
0.836	0.225518
0.84	0.221006
0.844	0.216648
0.848	0.212437
0.852	0.208367
0.856	0.20443
0.86	0.200621
0.864	0.196933
0.868	0.193362
0.872	0.189902
0.876	0.186548
0.88	0.183296
0.884	0.180142
0.888	0.177081
0.892	0.174109
0.896	0.171224
0.9	0.168421
0.904	0.165698
0.908	0.163051
0.912	0.160477
0.916	0.157974
0.92	0.155538
0.924	0.153168
0.928	0.150861
0.932	0.148614
0.936	0.146426
0.94	0.144294
0.944	0.142217
0.948	0.140192
0.952	0.138218
0.956	0.136293
0.96	0.134416
0.964	0.132584
0.968	0.130796
0.972	0.129052
0.976	0.127349
0.98	0.125685
0.984	0.124061
0.988	0.122475
0.992	0.120925
0.996	0.11941
1	0.11793
1.004	0.116483
1.008	0.115068
1.012	0.113685
1.016	0.112332
1.02	0.111009
1.024	0.109714
1.028	0.108448
1.032	0.107208
1.036	0.105995
1.04	0.104807
1.044	0.103645
1.048	0.102506
1.052	0.101392
1.056	0.1003
1.06	0.0992304
1.064	0.0981828
1.068	0.0971565
1.072	0.0961508
1.076	0.0951653
1.08	0.0941995
1.084	0.0932528
1.088	0.0923248
1.092	0.091415
1.096	0.0905231
1.1	0.0896485
1.104	0.0887908
1.108	0.0879497
1.112	0.0871248
1.116	0.0863156
1.12	0.0855218
1.124	0.0847431
1.128	0.0839792
1.132	0.0832296
1.136	0.0824941
1.14	0.0817724
1.144	0.0810641
1.148	0.080369
1.152	0.0796867
1.156	0.0790171
1.16	0.0783599
1.164	0.0777147
1.168	0.0770813
1.172	0.0764596
1.176	0.0758492
1.18	0.0752499
1.184	0.0746616
1.188	0.0740839
1.192	0.0735167
1.196	0.0729599
1.2	0.072413
1.204	0.0718761
1.208	0.0713489
1.212	0.0708312
1.216	0.0703229
1.22	0.0698237
1.224	0.0693336
1.228	0.0688523
1.232	0.0683797
1.236	0.0679157
1.24	0.0674601
1.244	0.0670127
1.248	0.0665734
1.252	0.0661421
1.256	0.0657187
1.26	0.065303
1.264	0.0648949
1.268	0.0644943
1.272	0.064101
1.276	0.063715
1.28	0.0633362
1.284	0.0629643
1.288	0.0625994
1.292	0.0622414
1.296	0.0618901
1.3	0.0615454
1.304	0.0612072
1.308	0.0608756
1.312	0.0605503
1.316	0.0602313
1.32	0.0599185
1.324	0.0596118
1.328	0.0593112
1.332	0.0590166
1.336	0.0587279
1.34	0.0584451
1.344	0.058168
1.348	0.0578966
1.352	0.0576309
1.356	0.0573708
1.36	0.0571163
1.364	0.0568672
1.368	0.0566236
1.372	0.0563853
1.376	0.0561524
1.38	0.0559248
1.384	0.0557024
1.388	0.0554852
1.392	0.0552732
1.396	0.0550664
1.4	0.0548646
1.404	0.0546678
1.408	0.0544761
1.412	0.0542894
1.416	0.0541077
1.42	0.0539309
1.424	0.053759
1.428	0.0535921
1.432	0.05343
1.436	0.0532728
1.44	0.0531204
1.444	0.0529728
1.448	0.0528301
1.452	0.0526922
1.456	0.052559
1.46	0.0524307
1.464	0.0523072
1.468	0.0521884
1.472	0.0520745
1.476	0.0519653
1.48	0.051861
1.484	0.0517614
1.488	0.0516667
1.492	0.0515768
1.496	0.0514918
1.5	0.0514116
1.504	0.0513363
1.508	0.0512659
1.512	0.0512004
1.516	0.0511399
1.52	0.0510843
1.524	0.0510338
1.528	0.0509883
1.532	0.050948
1.536	0.0509127
1.54	0.0508827
1.544	0.0508578
1.548	0.0508382
1.552	0.050824
1.556	0.0508152
1.56	0.0508118
1.564	0.0508139
1.568	0.0508216
1.572	0.050835
1.576	0.0508541
1.58	0.050879
1.584	0.0509098
1.588	0.0509467
1.592	0.0509896
1.596	0.0510388
1.6	0.0510942
1.604	0.0511561
1.608	0.0512245
1.612	0.0512996
1.616	0.0513815
1.62	0.0514703
1.624	0.0515663
1.628	0.0516694
1.632	0.05178
1.636	0.0518982
1.64	0.0520241
1.644	0.052158
1.648	0.0523
1.652	0.0524503
1.656	0.0526093
1.66	0.0527771
1.664	0.0529539
1.668	0.05314
1.672	0.0533357
1.676	0.0535413
1.68	0.0537571
1.684	0.0539833
1.688	0.0542204
1.692	0.0544686
1.696	0.0547284
1.7	0.0550002
1.704	0.0552843
1.708	0.0555813
1.712	0.0558915
1.716	0.0562155
1.72	0.0565538
1.724	0.0569069
1.728	0.0572755
1.732	0.0576601
1.736	0.0580615
1.74	0.0584803
1.744	0.0589174
1.748	0.0593734
1.752	0.0598493
1.756	0.0603459
1.76	0.0608643
1.764	0.0614054
1.768	0.0619705
1.772	0.0625606
1.776	0.0631772
1.78	0.0638214
1.784	0.0644949
1.788	0.0651993
1.792	0.0659361
1.796	0.0667074
1.8	0.067515
1.804	0.0683612
1.808	0.0692483
1.812	0.0701788
1.816	0.0711556
1.82	0.0721817
1.824	0.0732603
1.828	0.0743951
1.832	0.07559
1.836	0.0768494
1.84	0.0781781
1.844	0.0795813
1.848	0.0810648
1.852	0.0826352
1.856	0.0842997
1.86	0.0860662
1.864	0.0879438
1.868	0.0899426
1.872	0.0920737
1.876	0.0943502
1.88	0.0967865
1.884	0.0993991
1.888	0.102207
1.892	0.105232
1.896	0.108499
1.9	0.112038
1.904	0.115882
1.908	0.120072
1.912	0.124654
1.916	0.129686
1.92	0.135236
1.924	0.141385
1.928	0.148236
1.932	0.155912
1.936	0.16457
1.94	0.174409
1.944	0.185686
1.948	0.198737
1.952	0.214012
1.956	0.232129
1.96	0.253956
1.964	0.280755
1.968	0.314437
1.972	0.358033
1.976	0.41666
1.98	0.49969
1.984	0.626331
1.988	0.843118
1.992	1.29935
1.996	2.88036
2	-12.3031
